gvkey,month_year,asset_return_monthly,asset_value,asset_volatility,garch_volatility,garch_omega,garch_alpha,garch_beta
14140,2016-11,-0.0018593545372060987,1300173571136.3538,0.005847966078265671,0.13549788693355758,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2016-12,0.007312769169903855,1309716289665.845,0.0058019673637948145,0.1353797900425191,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2017-01,0.061883992496680196,1393327168699.344,0.022415915738669107,0.13535904050629086,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2017-02,0.0006154453050948303,1394184949295.226,0.022143157535665117,0.13768659864851474,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2017-03,0.00851565539315829,1406108042301.8362,0.022093627557310497,0.13726294683608858,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2017-04,0.0034724658951720898,1410999191783.7415,0.02203856403591628,0.1369842838519765,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2017-05,-0.0026558725368925856,1407256729731.635,0.02198792623012098,0.13668484616551216,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2017-06,0.0010762085407828535,1408772046695.519,0.021481642592085175,0.13639115452903242,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2017-07,0.0074500695833779945,1419306689656.282,0.021493239466915455,0.13615834778498212,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2017-08,-0.004524194627321799,1412899973499.7227,0.02148664289218725,0.13602540291495027,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2017-09,0.006583545762940777,1422232552154.5156,0.02146098954033136,0.13582416877927958,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2017-10,-0.0005432792234325824,1421460092607.6514,0.021494292827090804,0.13572855792728444,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2017-11,-0.002562437008528314,1417822353389.4822,0.02147406541512198,0.1355826059606832,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2017-12,-0.0023331475886959104,1414518220598.0583,0.021437497400557746,0.13544975690328281,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2018-01,0.025468029696190615,1451005874777.3105,0.0050012262258390975,0.1353370479548055,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2018-02,-0.003497129180587883,1445940382294.753,0.005035775519651235,0.1357498832546259,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2018-03,-0.004162467714340714,1439934211055.5012,0.0050231888747933485,0.135590285727966,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2018-04,0.0008617826664613873,1441175656250.577,0.004962161233789648,0.13545293509763448,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2018-05,-0.00871279401510308,1428673532919.8948,0.004989868682392136,0.13535562938762108,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2018-06,-0.00015163916030651035,1428456906489.9507,0.004951169306139038,0.1352581847928609,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2018-07,0.0025509929162055235,1432105541782.2595,0.004651560122197028,0.1351831667138184,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2018-08,-0.006106300605060202,1423387319977.1167,0.004590748509947253,0.13513827995755248,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2018-09,0.0005097960221539086,1424113142165.738,0.004530053875377038,0.13506671558601085,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2018-10,-0.0017112629143609072,1421678194172.0085,0.004390820661511306,0.13502372436367654,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2018-11,0.00012120291035870233,1421850516149.4873,0.004399195823561097,0.1349756549527852,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2018-12,-0.002599796758063605,1418158794729.1853,0.0033975650288218203,0.134943649252898,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2019-01,0.03975777538224212,1475677464365.5532,0.012306665325925692,0.13490427796128412,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2019-02,0.002069996703793724,1478735275590.3665,0.012275417363506487,0.13596911892299807,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2019-03,-0.0019856773133530383,1475801897835.839,0.012308921368968984,0.1358052257534278,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2019-04,0.004729640166809173,1482798442296.5254,0.012288853888416261,0.13564175402554188,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2019-05,-0.006908451610813497,1472589904206.6594,0.012219098516210978,0.1355508213467707,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2019-06,0.0022462424177746173,1475901415950.1663,0.012191543152126696,0.13541991652104252,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2019-07,-0.002002745023164394,1472948519670.857,0.012213152427330778,0.13533776582961407,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2019-08,-0.00509912880860588,1465456882085.6973,0.012230710401378865,0.13524257524411146,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2019-09,0.005090160972239445,1472935310568.7852,0.01225227170404438,0.13515540750532723,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2019-10,-0.0023732935397291883,1469443747602.5476,0.012319310918801311,0.13513981290699698,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2019-11,-0.001097043964331125,1467832587126.8406,0.012314183070839516,0.13507236501983907,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2019-12,0.006711664733159714,1477717321742.4165,0.003126699067125571,0.13501977161299597,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2020-01,0.0012618547945437515,1479583163392.8757,0.003272743389606301,0.13504390082536832,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2020-02,-0.0022199188979410743,1476302251793.5872,0.0033525628488240843,0.13500933034356805,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2020-03,-0.6496649345509525,770955633094.6987,0.028523885467340245,0.13496152070133507,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2020-04,-0.10496780554986222,694132609159.1271,0.03274576639298378,0.2814993374504705,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2020-05,-0.010512530455297027,686873740355.0177,0.034532692555812594,0.2678016732686689,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2020-06,-0.19841673203723342,563255733873.9532,0.044274288989987344,0.2526728774086306,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2020-07,-0.09580142327558862,511799187384.8973,0.04668426968523185,0.25021062088526863,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2020-08,-0.02051621663028059,501405983548.1895,0.0485602871809262,0.2393131265585745,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2020-09,-0.06312472527918181,470733159934.85266,0.049428657404259044,0.22704746048046107,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2020-10,0.011154204381869332,476013206425.4103,0.04950039135519512,0.21709147904154769,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2020-11,-0.01618676943201225,468370115760.3262,0.05899657551997437,0.20713608018352275,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2020-12,-0.20915703253460557,379973607541.8352,0.06940425363418427,0.19819296166615166,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2021-01,-1.3594877641904466,97574289579.89233,0.12364539345522024,0.2056213506361566,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2021-02,0.31034344940942205,133080935627.52896,0.11661711226833832,0.5552700810559742,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2021-03,0.837601009777319,307525647867.46606,0.07025678718681416,0.5294431165492068,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2021-04,0.1119912513002172,343968382828.6805,0.06594651975007344,0.5884036796721922,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2021-05,0.269109651323576,450185353259.7481,0.056013520907769856,0.547729823904639,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2021-06,0.09796826429989455,496521933325.2176,0.04810187802539482,0.519267597564784,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2021-07,0.023888503622876908,508525906968.0803,0.04580859503575022,0.4839747245153741,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2021-08,-0.2382226701886467,400732247302.7444,0.05074895168016665,0.45009651435393816,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2021-09,0.5115719286039184,668385712239.1497,0.036821640047054294,0.4283042181133532,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2021-10,-0.002039071168390995,667024214770.8125,0.03676368709549776,0.4454413790643345,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2021-11,0.8313024773017637,1531692828432.1511,0.01588218771852428,0.4146259845605133,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2021-12,-0.6066539319172677,835036047556.49,0.022834885244009884,0.5021992128498237,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2022-01,0.6766072538044857,1642676410837.5261,0.024120391289102434,0.5205330546813404,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2022-02,-0.003762150923323743,1636508024736.9998,0.024167857651202638,0.5496806123368004,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2022-03,0.0011754689182545402,1638432820101.4863,0.02427944480059555,0.5102884857912893,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2022-04,-0.009464929044780216,1622998328124.8767,0.024309226454977458,0.4741141520182873,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2022-05,0.0016269510110526744,1625641016074.746,0.024334481152396954,0.4409145881647551,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2022-06,-0.012685015074132508,1605149974631.8862,0.02439106399487207,0.4104847513849268,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2022-07,-0.008145514554009374,1592128308236.964,0.024402906435094542,0.38262194776639563,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2022-08,-0.0029914737450703966,1587372615016.3186,0.02440350042339314,0.35713206181340135,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2022-09,-0.009675145797349951,1572088610244.3918,0.024385530804021553,0.33385447000286533,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2022-10,0.001606544360700021,1574616270190.963,0.024405135796627148,0.312635523766611,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2022-11,0.003434741869089728,1580033969495.0017,0.02433767339464935,0.29333270859408334,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2022-12,-0.002799859343949748,1575616283956.7505,0.02432623746640809,0.2758097238220354,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2023-01,-0.9959457662922724,581991591384.4677,0.03764908121252826,0.25991114095107354,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2023-02,0.2429211281406561,742020690815.5188,0.03172261092970582,0.4522854837168638,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2023-03,-0.23875428375634375,584421719244.9504,0.036716510649221656,0.431523690068841,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2023-04,0.10162346227481944,646935310993.1265,0.0337441405548067,0.4117207940677616,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2023-05,0.012613071408935654,655146829639.5505,0.03241468960358026,0.3859267368694801,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2023-06,0.011276589061093535,662576462942.8065,0.03199072148317016,0.3602163712589399,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2023-07,-0.20667411198614452,538863264459.4189,0.03554922320566772,0.33672794225270203,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2023-08,-0.0034667040338037707,536998419307.6016,0.03538639354635483,0.3245657907392552,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2023-09,0.20090028467571935,656482105285.5736,0.03070725755942357,0.30417417552597265,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2023-10,0.9361483013019346,1674121345746.7678,0.009908330358693864,0.29637242537218067,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2023-11,-0.38282594949374676,1141636213569.9768,0.018594014670712117,0.45595336264015396,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2023-12,0.3911832786278819,1688171156514.4844,0.009883239055536746,0.4482722133811637,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2024-01,-1.4911244887135497,380040025463.8056,0.03968924793988838,0.44405248221505084,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2024-02,0.24212388283758424,484152751975.2709,0.03429948215550391,0.7038575226385219,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2024-03,0.9661159845800072,1272217150026.0098,0.013595515280297009,0.6589751682168895,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2024-04,-0.03899912678340282,1223556814655.3362,0.014254838832141067,0.7154056205141663,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2024-05,0.02230681273346872,1251157160794.142,0.013829092023262737,0.6628686126639067,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2024-06,0.32737952634156203,1735765242412.081,0.006388048860511182,0.614471314265599,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2024-07,0.0014743699883620683,1738326290094.3296,0.006412230654570033,0.5839547796591754,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2024-08,0.0038150040198403757,1744970678003.4504,0.0064565579747260845,0.5417960932496586,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2024-09,0.0031594750202355135,1750492587846.3142,0.006471343140801956,0.5030562849281934,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2024-10,0.001352081123988405,1752860996611.6038,0.006470491737363384,0.4674797350162454,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2024-11,0.0006870423537461626,1754065700150.2954,0.006546146709546488,0.43483458502740424,26.653962297080653,0.14701427933556727,0.8529857206644329
14140,2024-12,-0.39288709942632805,1184178459636.866,0.01564066034578295,0.4049125494295873,26.653962297080653,0.14701427933556727,0.8529857206644329
14447,2010-08,-0.0145388062051035,63641487415.84304,0.06128661700775876,0.05078073968669657,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2010-09,0.11502774260361766,71399675044.81009,0.06075420871069734,0.050205925199774876,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2010-10,0.033786575524867773,73853240955.43506,0.06045619348521557,0.05189918191813363,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2010-11,0.02759989164834794,75919971986.55687,0.05946157653082751,0.05075811892568824,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2010-12,0.039779427247371525,79000897452.6509,0.05846776974542999,0.050126829679632987,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2011-01,0.0019162526879360822,79152428274.04707,0.06146703559018419,0.04991779216784455,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2011-02,0.0007592631989603708,79212548620.63907,0.060433669645779446,0.04965933998606908,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2011-03,-0.017992496487272882,77800062300.54643,0.061846839989922624,0.04953336117115092,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2011-04,0.0579135633498708,82438766648.28278,0.06093297475514611,0.04961327323294909,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2011-05,-0.0019737199806812333,82276216074.79266,0.055484768325327574,0.04993347594927369,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2011-06,0.019143377416527597,83866433231.65598,0.053653700507508166,0.04968366335408869,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2011-07,0.04816535425921639,88004751470.82143,0.05384699586056562,0.04954071442766075,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2011-08,-0.05838787365222705,83013474114.91139,0.05958744712666899,0.04973397497840871,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2011-09,-0.11872589202858107,73720214416.75714,0.06525705199056403,0.05048827335657135,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2011-10,0.1326998418077852,84181643192.1063,0.06639452433853106,0.0531272493884243,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2011-11,-0.022813221314834382,82282928976.13614,0.06795872857149254,0.054072263774021447,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2011-12,-0.04527817787827774,78640393838.13885,0.06793582701137253,0.051994421471609736,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2012-01,0.0962809023578513,86588445796.11447,0.06575201121624251,0.05130571606869747,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2012-02,0.016139618205337332,87997288764.05812,0.0654871265239825,0.051763479425638435,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2012-03,0.014878856788836424,89316376747.05313,0.0652967896287418,0.05059017042235864,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2012-04,-0.020372357645248553,87515200970.11726,0.06639819644726462,0.04998839036580192,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2012-05,-0.03361784267831294,84622032231.04095,0.06738091113246457,0.049869832773580584,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2012-06,0.0029361910333717393,84870863813.06416,0.06900391809413498,0.050006642022743256,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2012-07,0.016617847748649724,86293018755.83362,0.06942486273261884,0.04970088355613849,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2012-08,0.04230578972974759,90022036420.95097,0.0647091239536288,0.049542103085136555,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2012-09,-0.07506682796931248,83511776806.62634,0.059613428569874824,0.04965436209967458,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2012-10,0.05011495382811688,87803609944.78452,0.05733563546080479,0.05094959792559936,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2012-11,0.05327686833959629,92608366049.6489,0.05593402901088254,0.0504726952002576,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2012-12,0.021311146235470195,94603136406.89482,0.05439440039993395,0.050282441597191696,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2013-01,0.03883317636776426,98349140567.1517,0.054065766615983384,0.04985126844223278,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2013-02,-0.037312962129565204,94747062813.6068,0.054772581571569404,0.049768346460692954,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2013-03,0.010802084456254439,95776076327.69116,0.05314857793519607,0.050022892269113856,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2013-04,-0.012587910828846157,94578012002.73457,0.05309406214705822,0.04969740899825112,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2013-05,0.02744276481382896,97209435771.62436,0.05002873790655985,0.0496400798529428,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2013-06,-0.06519834586473641,91073733504.84981,0.049245980304560726,0.049560549724970517,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2013-07,0.06562329532178797,97250753646.95837,0.04804823401190838,0.050594753198317785,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2013-08,-0.022256310078628282,95110219274.33429,0.046901175651901585,0.05057905099302891,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2013-09,0.06741298728070494,101742937261.8643,0.045518332879228095,0.050191492006702976,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2013-10,-0.018883129899481352,99839737893.69925,0.04465844286856214,0.050416021234624034,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2013-11,-0.016030189894589576,98252047424.61801,0.043800627934164844,0.05006775822844379,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2013-12,-0.03232179660503447,95127138117.52591,0.04299940172600813,0.049860421068056465,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2014-01,0.022520594291295916,97293763070.82191,0.04637347737949289,0.04997969439700138,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2014-02,0.01386429858316334,98652067060.79948,0.045088337191943044,0.049703616481149515,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2014-03,-0.015123979824795051,97171281102.86874,0.045348541366633466,0.049538426692709976,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2014-04,0.05063305023432778,102218047902.70018,0.04261551492698957,0.04958488431515461,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2014-05,0.020755586171854662,104361814005.66212,0.041117935245369434,0.04979389347327587,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2014-06,-0.0250547937338258,101779534603.45972,0.03869113849253186,0.04960220372157316,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2014-07,-0.06273021116355615,95591015681.3992,0.03946577387573558,0.0497376743688601,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2014-08,0.0173608967560158,97265050764.4958,0.039029107884611544,0.050610411129577496,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2014-09,-0.01727567933564282,95599162048.26767,0.03801553869635141,0.050004044908936,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2014-10,0.034798163039369334,98984395635.99326,0.037135028672641124,0.04984172745487761,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2014-11,0.04573037842522091,103616086855.41032,0.03775649582124489,0.04972174050740553,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2014-12,-0.06184772369658593,97401817691.18019,0.04131095569953821,0.04978963183593606,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2015-01,0.07095386344868027,104563938507.90018,0.039795283527763244,0.050611041621789504,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2015-02,0.09456737344272848,114934926248.12933,0.043164568935668696,0.05070665431691093,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2015-03,0.0011617768181331834,115068532576.37807,0.04399528593848592,0.05141072620512133,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2015-04,-0.03357343034574947,111269418704.29971,0.04524931099944202,0.05042080081943503,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2015-05,0.02517313942701605,114105971981.89668,0.04761437006751103,0.05028244897971167,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2015-06,-0.022452459552482457,111572559359.77005,0.051793002528645014,0.049870507100962656,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2015-07,0.059847412747724565,118453745209.26047,0.052954526144273234,0.04983686624946444,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2015-08,-0.09920329713620388,107266806709.94908,0.05900314132469647,0.05008180070925897,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2015-09,0.01676429619184924,109080217032.95798,0.06229277941718896,0.052058736796082264,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2015-10,0.07799808516129345,117928868432.00313,0.06421024573852253,0.050743437239966355,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2015-11,-0.04764702397268437,112441671184.913,0.06595733945461332,0.05094704803645385,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2015-12,-0.06450199248795836,105417917439.69406,0.06513645972585085,0.05082790126954746,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2016-01,0.015056735595929889,107017176748.67523,0.06613385047915747,0.051201818022739695,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2016-02,0.02471512646851473,109695075801.161,0.0664980158082356,0.050300329004742635,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2016-03,-0.015355975967009881,108023468283.68549,0.06635923527167666,0.04987696950571594,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2016-04,-0.025559785252521533,105297398916.66371,0.0665002049996439,0.0497573268130691,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2016-05,-0.00499948351974356,104772280061.41052,0.06540302394607769,0.04982255698197399,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2016-06,-0.03897229681646141,100767606192.7649,0.06489131835343145,0.04964465630295112,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2016-07,0.08414079562484891,109613192026.66084,0.06461891871709628,0.04999301367767234,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2016-08,-0.00783500830036604,108757727419.67188,0.059335873136791305,0.050741345827557814,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2016-09,0.0004940280245296454,108811470058.99327,0.05635218206004759,0.05012857714590257,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2016-10,0.06113682192346721,115671418680.16154,0.055029038852495944,0.049771104602264665,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2016-11,0.026680130613991226,118799084983.40431,0.05301846449206019,0.05007423622082699,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2016-12,0.04072212523679647,123736688746.1826,0.05030280008335584,0.04977435159054513,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2017-01,0.07165725193527987,132928724945.74976,0.05015016255521491,0.049751472892462685,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2017-02,0.010843554743211943,134377988233.8849,0.04696934178276203,0.05029452996276225,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2017-03,0.06004502352397038,142693883394.8343,0.04572702302619693,0.049834843824015325,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2017-04,0.07097197725868894,153189181417.99182,0.04536355137002117,0.05008461987195192,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2017-05,0.002946316086511385,153641190721.64178,0.044875457527397355,0.05044401666123911,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2017-06,-0.02958984595255538,149161573983.4464,0.04161633942718432,0.049922228594917024,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2017-07,-0.02016564731482481,146183759973.9297,0.03926960859136153,0.04996594707882391,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2017-08,0.025854152364229447,150012498299.26855,0.039006234832002495,0.04985602130259484,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2017-09,0.04367357838788151,156709252099.0866,0.038106519531818164,0.04965915087731863,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2017-10,0.07075112254189295,168198245012.24323,0.03729722262475144,0.04973053925313423,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2017-11,-0.035562475613936106,162321808647.45923,0.03682013216398527,0.05026265097044771,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2017-12,0.002811944005125492,162778890827.75482,0.037885247737634326,0.05023812035502994,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2018-01,0.03443864573117036,168482422639.6518,0.0365805667885306,0.049818308109765154,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2018-02,-0.01851994704509074,165390853308.36072,0.03876146190420063,0.04970654250684332,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2018-03,0.011277463526723753,167266599574.32233,0.040416880908591725,0.04970617154983758,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2018-04,0.10906782111919179,186542065377.5639,0.041483590324879555,0.049537710096645704,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2018-05,0.021781575169122953,190649819671.6483,0.04183820406847385,0.05134471753047085,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2018-06,-0.03188479925764785,184666877760.2798,0.04339180915286538,0.050393875489092306,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2018-07,0.03551357032347724,191342900977.1323,0.04445104940154752,0.05024023697355928,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2018-08,0.007867331689106069,192854196180.68332,0.04590812809192451,0.049929579022078424,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2018-09,0.007169560535272597,194241844484.8858,0.04814991254072261,0.049651778646255015,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2018-10,-0.09772930460148338,176156833756.22473,0.05291498329003367,0.049512601975422815,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2018-11,-0.047723089393351105,167947530091.6251,0.05443595918347224,0.051723572244793584,12.137400485208667,0.019676059934559672,0.5019769459104884
14447,2018-12,0.016802960016059087,170793388186.58505,0.05710773108916792,0.05122178054667605,12.137400485208667,0.019676059934559672,0.5019769459104884
