gvkey,month_year,asset_return_monthly,asset_value,asset_volatility_monthly,asset_volatility,regime_0_prob,regime_1_prob,sigma2_0,sigma2_1
14140,2015-01,0.04434198484428414,1317926591916.5388,0.015364314853889787,0.0532235479008446,8.629723496477235e-10,0.9999999991370282,3.633819640858536e-05,0.2579400440416646
14140,2015-02,0.006913005374726446,1327068989843.6577,0.015396600347147711,0.053335388130184895,0.9814456432203728,0.018554356779627985,3.633819640858536e-05,0.2579400440416646
14140,2015-03,0.0059723842185310065,1335018470783.354,0.015407985751091244,0.05337482832637468,0.9989995175793868,0.0010004824206141937,3.633819640858536e-05,0.2579400440416646
14140,2015-04,-0.0010400338342475004,1333630728179.1147,0.015434438370806556,0.05346646288905512,0.999537830601086,0.00046216939891495707,3.633819640858536e-05,0.2579400440416646
14140,2015-05,-0.003339122212060955,1329184998739.6504,0.015460341961497712,0.053556195559406224,0.999474301175961,0.0005256988240397744,3.633819640858536e-05,0.2579400440416646
14140,2015-06,-0.0026953513656109026,1325607202013.8267,0.015595410679016401,0.0540240873219173,0.999501620936993,0.0004983790630078102,3.633819640858536e-05,0.2579400440416646
14140,2015-07,0.000176525742650977,1325841226464.688,0.01562964119250934,0.05414266529899519,0.9995363702832649,0.0004636297167358246,3.633819640858536e-05,0.2579400440416646
14140,2015-08,-0.010230578035751217,1312346252729.0444,0.015764492334094573,0.05460980335636376,0.998048177538051,0.0019518224619495715,3.633819640858536e-05,0.2579400440416646
14140,2015-09,-0.009387026066793777,1300084863272.753,0.01584110721326056,0.054875205083026235,0.9984262954009501,0.0015737045990505446,3.633819640858536e-05,0.2579400440416646
14140,2015-10,0.005649923760517749,1307451033186.6501,0.015814419153174563,0.05478275493097744,0.9992906663665324,0.0007093336334683183,3.633819640858536e-05,0.2579400440416646
14140,2015-11,0.0012600684177427204,1309099549344.765,0.015804567303859512,0.05474862712385308,0.9995385955712739,0.00046140442872676535,3.633819640858536e-05,0.2579400440416646
14140,2015-12,-0.001990494456046515,1306496385600.3745,0.006181701573527277,0.021414042405155438,0.999508003383322,0.0004919966166786852,3.633819640858536e-05,0.2579400440416646
14140,2016-01,-0.010664939912959784,1292636717781.0925,0.005391313385907825,0.01867605740783709,0.9978344682030752,0.002165531796925479,3.633819640858536e-05,0.2579400440416646
14140,2016-02,-0.0016059108309149578,1290562524406.1426,0.005695877924015437,0.019731099916209357,0.9995173995005369,0.00048260049946374247,3.633819640858536e-05,0.2579400440416646
14140,2016-03,0.0014087024464007516,1292381824116.6252,0.005740350974358705,0.01988515908173357,0.999535859536708,0.0004641404632925593,3.633819640858536e-05,0.2579400440416646
14140,2016-04,0.006112729120532746,1300305998619.6858,0.00586079149842572,0.020302377295682156,0.9992526112784392,0.0007473887215611298,3.633819640858536e-05,0.2579400440416646
14140,2016-05,-0.001430870877470484,1298446759117.5056,0.005895587182144324,0.020422913079851595,0.9995228145716135,0.00047718542838696867,3.633819640858536e-05,0.2579400440416646
14140,2016-06,-0.009761096588436555,1285834151470.4563,0.00636066954012586,0.02203400562730751,0.998316695622662,0.0016833043773382627,3.633819640858536e-05,0.2579400440416646
14140,2016-07,0.004499444406690918,1291632726150.753,0.006296533050343633,0.02181183030946363,0.999393522007835,0.0006064779921652421,3.633819640858536e-05,0.2579400440416646
14140,2016-08,0.0025319739442469093,1294907250314.4495,0.006083473199194912,0.021073769334978336,0.9995088964807376,0.0004911035192625109,3.633819640858536e-05,0.2579400440416646
14140,2016-09,-0.0007304600522230194,1293961717675.7136,0.005994298217657647,0.020764858137405216,0.9995433988351222,0.0004566011648780932,3.633819640858536e-05,0.2579400440416646
14140,2016-10,0.006648515195387246,1302593303638.18,0.00590012351958919,0.020438627413721166,0.9991763157995515,0.0008236842004489385,3.633819640858536e-05,0.2579400440416646
14140,2016-11,-0.0018593545372060987,1300173571136.3538,0.005847966078265671,0.02025794873699091,0.9993339400467174,0.0006660599532830873,3.633819640858536e-05,0.2579400440416646
14140,2016-12,0.007312769169903855,1309716289665.845,0.0058019673637948145,0.020098604515898157,0.9800750482866298,0.01992495171337061,3.633819640858536e-05,0.2579400440416646
14140,2017-01,0.061883992496680196,1393327168699.344,0.022415915738669107,0.07765100991511546,3.0514502339855497e-20,1.0000000000000002,3.633819640858536e-05,0.2579400440416646
14140,2017-02,0.0006154453050948303,1394184949295.226,0.022143157535665117,0.07670614778354727,0.9901011093594823,0.009898890640518144,3.633819640858536e-05,0.2579400440416646
14140,2017-03,0.00851565539315829,1406108042301.8362,0.022093627557310497,0.0765345709055313,0.9985580755270261,0.0014419244729742214,3.633819640858536e-05,0.2579400440416646
14140,2017-04,0.0034724658951720898,1410999191783.7415,0.02203856403591628,0.07634382527213442,0.9994601438180547,0.0005398561819456826,3.633819640858536e-05,0.2579400440416646
14140,2017-05,-0.0026558725368925856,1407256729731.635,0.02198792623012098,0.07616841076729187,0.9995029637059224,0.0004970362940780167,3.633819640858536e-05,0.2579400440416646
14140,2017-06,0.0010762085407828535,1408772046695.519,0.021481642592085175,0.07441459279905423,0.9995388319685349,0.0004611680314655536,3.633819640858536e-05,0.2579400440416646
14140,2017-07,0.0074500695833779945,1419306689656.282,0.021493239466915455,0.07445476555188435,0.9990396594704586,0.000960340529541868,3.633819640858536e-05,0.2579400440416646
14140,2017-08,-0.004524194627321799,1412899973499.7227,0.02148664289218725,0.074431914346714,0.9993918257911049,0.0006081742088955545,3.633819640858536e-05,0.2579400440416646
14140,2017-09,0.006583545762940777,1422232552154.5156,0.02146098954033136,0.07434304852911632,0.9991869181236305,0.0008130818763699389,3.633819640858536e-05,0.2579400440416646
14140,2017-10,-0.0005432792234325824,1421460092607.6514,0.021494292827090804,0.0744584144985691,0.9995443171765096,0.00045568282349066585,3.633819640858536e-05,0.2579400440416646
14140,2017-11,-0.002562437008528314,1417822353389.4822,0.02147406541512198,0.07438834468809784,0.999429090383092,0.0005709096169081622,3.633819640858536e-05,0.2579400440416646
14140,2017-12,-0.0023331475886959104,1414518220598.0583,0.021437497400557746,0.0742616693697835,0.9918417044040981,0.00815829559590219,3.633819640858536e-05,0.2579400440416646
14140,2018-01,0.025468029696190615,1451005874777.3105,0.0050012262258390975,0.017324755846598514,0.23211356743978206,0.7678864325602184,3.633819640858536e-05,0.2579400440416646
14140,2018-02,-0.003497129180587883,1445940382294.753,0.005035775519651235,0.017444438111095008,0.9910290519964677,0.008970948003532538,3.633819640858536e-05,0.2579400440416646
14140,2018-03,-0.004162467714340714,1439934211055.5012,0.0050231888747933485,0.017400836694313637,0.9993276595500039,0.0006723404499963898,3.633819640858536e-05,0.2579400440416646
14140,2018-04,0.0008617826664613873,1441175656250.577,0.004962161233789648,0.01718943074454467,0.9995366732997949,0.00046332670020536273,3.633819640858536e-05,0.2579400440416646
14140,2018-05,-0.00871279401510308,1428673532919.8948,0.004989868682392136,0.017285412161999896,0.9987150733016109,0.0012849266983893186,3.633819640858536e-05,0.2579400440416646
14140,2018-06,-0.00015163916030651035,1428456906489.9507,0.004951169306139038,0.017151353590216717,0.9995425222680502,0.0004574777319500131,3.633819640858536e-05,0.2579400440416646
14140,2018-07,0.0025509929162055235,1432105541782.2595,0.004651560122197028,0.016113476932213093,0.9995067481835082,0.0004932518164920263,3.633819640858536e-05,0.2579400440416646
14140,2018-08,-0.006106300605060202,1423387319977.1167,0.004590748509947253,0.01590281932799952,0.9992454772533905,0.0007545227466096505,3.633819640858536e-05,0.2579400440416646
14140,2018-09,0.0005097960221539086,1424113142165.738,0.004530053875377038,0.015692566946354642,0.9995464440095047,0.0004535559904954392,3.633819640858536e-05,0.2579400440416646
14140,2018-10,-0.0017112629143609072,1421678194172.0085,0.004390820661511306,0.015210248945321539,0.9995307828097003,0.0004692171902998823,3.633819640858536e-05,0.2579400440416646
14140,2018-11,0.00012120291035870233,1421850516149.4873,0.004399195823561097,0.01523926135770526,0.999456072992751,0.0005439270072493865,3.633819640858536e-05,0.2579400440416646
14140,2018-12,-0.002599796758063605,1418158794729.1853,0.0033975650288218203,0.011769510503877218,0.98933873331337,0.01066126668663038,3.633819640858536e-05,0.2579400440416646
14140,2019-01,0.03975777538224212,1475677464365.5532,0.012306665325925692,0.04263153923249899,8.264511942055806e-07,0.999999173548806,3.633819640858536e-05,0.2579400440416646
14140,2019-02,0.002069996703793724,1478735275590.3665,0.012275417363506487,0.04252329311541286,0.9897269003906135,0.010273099609386629,3.633819640858536e-05,0.2579400440416646
14140,2019-03,-0.0019856773133530383,1475801897835.839,0.012308921368968984,0.042639354394849074,0.9994269944120621,0.000573005587937846,3.633819640858536e-05,0.2579400440416646
14140,2019-04,0.004729640166809173,1482798442296.5254,0.012288853888416261,0.04256983860305465,0.9993847643850211,0.0006152356149788613,3.633819640858536e-05,0.2579400440416646
14140,2019-05,-0.006908451610813497,1472589904206.6594,0.012219098516210978,0.042328198905533784,0.9991257518275829,0.0008742481724173183,3.633819640858536e-05,0.2579400440416646
14140,2019-06,0.0022462424177746173,1475901415950.1663,0.012191543152126696,0.04223274432430372,0.9995150497290125,0.00048495027098765674,3.633819640858536e-05,0.2579400440416646
14140,2019-07,-0.002002745023164394,1472948519670.857,0.012213152427330778,0.04230760104944013,0.9995223016414072,0.00047769835859294677,3.633819640858536e-05,0.2579400440416646
14140,2019-08,-0.00509912880860588,1465456882085.6973,0.012230710401378865,0.04236842365569866,0.9993521619731636,0.0006478380268366172,3.633819640858536e-05,0.2579400440416646
14140,2019-09,0.005090160972239445,1472935310568.7852,0.01225227170404438,0.042443114199086744,0.9993583775124031,0.0006416224875969827,3.633819640858536e-05,0.2579400440416646
14140,2019-10,-0.0023732935397291883,1469443747602.5476,0.012319310918801311,0.04267534485120379,0.9995116806520234,0.0004883193479763876,3.633819640858536e-05,0.2579400440416646
14140,2019-11,-0.001097043964331125,1467832587126.8406,0.012314183070839516,0.04265758146479716,0.9995389823003034,0.0004610176996966608,3.633819640858536e-05,0.2579400440416646
14140,2019-12,0.006711664733159714,1477717321742.4165,0.003126699067125571,0.0108312032884794,0.9991685321059462,0.0008314678940538575,3.633819640858536e-05,0.2579400440416646
14140,2020-01,0.0012618547945437515,1479583163392.8757,0.003272743389606301,0.011337115661866596,0.9994430856627763,0.0005569143372237323,3.633819640858536e-05,0.2579400440416646
14140,2020-02,-0.0022199188979410743,1476302251793.5872,0.0033525628488240843,0.011613618379462341,0.9896017918453143,0.010398208154685713,3.633819640858536e-05,0.2579400440416646
14140,2020-03,-0.6496649345509525,770955633094.6987,0.028523885467340245,0.09880963771741766,0.0,1.0000000000000002,3.633819640858536e-05,0.2579400440416646
14140,2020-04,-0.10496780554986222,694132609159.1271,0.03274576639298378,0.11343466225085871,7.280151067858887e-65,1.0000000000000002,3.633819640858536e-05,0.2579400440416646
14140,2020-05,-0.010512530455297027,686873740355.0177,0.034532692555812594,0.11962475605764591,0.5035225398650461,0.49647746013495414,3.633819640858536e-05,0.2579400440416646
14140,2020-06,-0.19841673203723342,563255733873.9532,0.044274288989987344,0.15337063599929085,2.713523287773074e-234,1.0000000000000002,3.633819640858536e-05,0.2579400440416646
14140,2020-07,-0.09580142327558862,511799187384.8973,0.04668426968523185,0.16171905401813816,8.102820606711062e-55,1.0000000000000004,3.633819640858536e-05,0.2579400440416646
14140,2020-08,-0.02051621663028059,501405983548.1895,0.0485602871809262,0.16821776925499962,0.013858514793309547,0.9861414852066906,3.633819640858536e-05,0.2579400440416646
14140,2020-09,-0.06312472527918181,470733159934.85266,0.049428657404259044,0.17122589194818447,1.4738189305245245e-22,1.0000000000000002,3.633819640858536e-05,0.2579400440416646
14140,2020-10,0.011154204381869332,476013206425.4103,0.04950039135519512,0.17147438564348236,0.7404667685614488,0.25953323143855145,3.633819640858536e-05,0.2579400440416646
14140,2020-11,-0.01618676943201225,468370115760.3262,0.05899657551997437,0.20437013254633973,0.572651883295586,0.4273481167044143,3.633819640858536e-05,0.2579400440416646
14140,2020-12,-0.20915703253460557,379973607541.8352,0.06940425363418427,0.2404233871116081,2.1183252299127953e-260,1.0000000000000004,3.633819640858536e-05,0.2579400440416646
14140,2021-01,-1.3594877641904466,97574289579.89233,0.12364539345522024,0.4283202071725716,0.0,1.0000000000000007,3.633819640858536e-05,0.2579400440416646
14140,2021-02,0.31034344940942205,133080935627.52896,0.11661711226833832,0.4039735269614516,0.0,1.0000000000000007,3.633819640858536e-05,0.2579400440416646
14140,2021-03,0.837601009777319,307525647867.46606,0.07025678718681416,0.24337664996823244,0.0,1.0000000000000007,3.633819640858536e-05,0.2579400440416646
14140,2021-04,0.1119912513002172,343968382828.6805,0.06594651975007344,0.22844544557894325,5.953371381921357e-75,1.0000000000000007,3.633819640858536e-05,0.2579400440416646
14140,2021-05,0.269109651323576,450185353259.7481,0.056013520907769856,0.19403652824615794,0.0,1.0000000000000007,3.633819640858536e-05,0.2579400440416646
14140,2021-06,0.09796826429989455,496521933325.2176,0.04810187802539482,0.16662979335892944,2.3866102108551456e-57,1.0000000000000007,3.633819640858536e-05,0.2579400440416646
14140,2021-07,0.023888503622876908,508525906968.0803,0.04580859503575022,0.15868562805053366,0.0018569302066793853,0.9981430697933212,3.633819640858536e-05,0.2579400440416646
14140,2021-08,-0.2382226701886467,400732247302.7444,0.05074895168016665,0.17579952548181316,0.0,1.0000000000000007,3.633819640858536e-05,0.2579400440416646
14140,2021-09,0.5115719286039184,668385712239.1497,0.036821640047054294,0.1275539027590218,0.0,1.0000000000000007,3.633819640858536e-05,0.2579400440416646
14140,2021-10,-0.002039071168390995,667024214770.8125,0.03676368709549776,0.1273531478459328,0.8152607138890787,0.18473928611092194,3.633819640858536e-05,0.2579400440416646
14140,2021-11,0.8313024773017637,1531692828432.1511,0.01588218771852428,0.05501751212766097,0.0,1.0000000000000009,3.633819640858536e-05,0.2579400440416646
14140,2021-12,-0.6066539319172677,835036047556.49,0.022834885244009884,0.07910236285525991,0.0,1.0000000000000009,3.633819640858536e-05,0.2579400440416646
14140,2022-01,0.6766072538044857,1642676410837.5261,0.024120391289102434,0.08355548642233436,0.0,1.0000000000000009,3.633819640858536e-05,0.2579400440416646
14140,2022-02,-0.003762150923323743,1636508024736.9998,0.024167857651202638,0.08371991472395039,0.9881944306638348,0.011805569336165903,3.633819640858536e-05,0.2579400440416646
14140,2022-03,0.0011754689182545402,1638432820101.4863,0.02427944480059555,0.084106463948391,0.999422891770162,0.0005771082298388116,3.633819640858536e-05,0.2579400440416646
14140,2022-04,-0.009464929044780216,1622998328124.8767,0.024309226454977458,0.08420963062543683,0.9984434536308999,0.0015565463691006665,3.633819640858536e-05,0.2579400440416646
14140,2022-05,0.0016269510110526744,1625641016074.746,0.024334481152396954,0.08429711546355753,0.9994875310162181,0.0005124689837824102,3.633819640858536e-05,0.2579400440416646
14140,2022-06,-0.012685015074132508,1605149974631.8862,0.02439106399487207,0.08449312417956467,0.9958010005875079,0.004198999412492444,3.633819640858536e-05,0.2579400440416646
14140,2022-07,-0.008145514554009374,1592128308236.964,0.024402906435094542,0.0845341475958665,0.9987865706679921,0.0012134293320081025,3.633819640858536e-05,0.2579400440416646
14140,2022-08,-0.0029914737450703966,1587372615016.3186,0.02440350042339314,0.08453620523169106,0.9994700609504631,0.0005299390495372257,3.633819640858536e-05,0.2579400440416646
14140,2022-09,-0.009675145797349951,1572088610244.3918,0.024385530804021553,0.08447395664420253,0.9983574675735182,0.0016425324264820703,3.633819640858536e-05,0.2579400440416646
14140,2022-10,0.001606544360700021,1574616270190.963,0.024405135796627148,0.08454187033075233,0.9995220008057643,0.0004779991942357984,3.633819640858536e-05,0.2579400440416646
14140,2022-11,0.003434741869089728,1580033969495.0017,0.02433767339464935,0.08430817371509997,0.9993603886861854,0.0006396113138147347,3.633819640858536e-05,0.2579400440416646
14140,2022-12,-0.002799859343949748,1575616283956.7505,0.02432623746640809,0.08426855849760882,0.9891618515907276,0.010838148409272557,3.633819640858536e-05,0.2579400440416646
14140,2023-01,-0.9959457662922724,581991591384.4677,0.03764908121252826,0.13042024303677163,0.0,0.9999999999999999,3.633819640858536e-05,0.2579400440416646
14140,2023-02,0.2429211281406561,742020690815.5188,0.03172261092970582,0.10989034775798051,0.0,1.0,3.633819640858536e-05,0.2579400440416646
14140,2023-03,-0.23875428375634375,584421719244.9504,0.036716510649221656,0.1271897238421913,0.0,1.0,3.633819640858536e-05,0.2579400440416646
14140,2023-04,0.10162346227481944,646935310993.1265,0.0337441405548067,0.11689313179734129,1.8958579350235023e-60,1.0,3.633819640858536e-05,0.2579400440416646
14140,2023-05,0.012613071408935654,655146829639.5505,0.03241468960358026,0.11228777860995136,0.8474559227954518,0.15254407720454807,3.633819640858536e-05,0.2579400440416646
14140,2023-06,0.011276589061093535,662576462942.8065,0.03199072148317016,0.11081910995927181,0.8718664122631969,0.12813358773680295,3.633819640858536e-05,0.2579400440416646
14140,2023-07,-0.20667411198614452,538863264459.4189,0.03554922320566772,0.12314612152364608,8.250598421069696e-253,1.0,3.633819640858536e-05,0.2579400440416646
14140,2023-08,-0.0034667040338037707,536998419307.6016,0.03538639354635483,0.12258206303782798,0.7982189266180143,0.20178107338198564,3.633819640858536e-05,0.2579400440416646
14140,2023-09,0.20090028467571935,656482105285.5736,0.03070725755942357,0.10637306050805022,6.963634346303881e-240,1.0,3.633819640858536e-05,0.2579400440416646
14140,2023-10,0.9361483013019346,1674121345746.7678,0.009908330358693864,0.034323463198869864,0.0,1.0,3.633819640858536e-05,0.2579400440416646
14140,2023-11,-0.38282594949374676,1141636213569.9768,0.018594014670712117,0.06441155625270895,0.0,1.0,3.633819640858536e-05,0.2579400440416646
14140,2023-12,0.3911832786278819,1688171156514.4844,0.009883239055536746,0.03423654437507737,0.0,1.0,3.633819640858536e-05,0.2579400440416646
14140,2024-01,-1.4911244887135497,380040025463.8056,0.03968924793988838,0.13748758789217014,0.0,1.0,3.633819640858536e-05,0.2579400440416646
14140,2024-02,0.24212388283758424,484152751975.2709,0.03429948215550391,0.11881689153326967,0.0,1.0,3.633819640858536e-05,0.2579400440416646
14140,2024-03,0.9661159845800072,1272217150026.0098,0.013595515280297009,0.04709624644110689,0.0,1.0,3.633819640858536e-05,0.2579400440416646
14140,2024-04,-0.03899912678340282,1223556814655.3362,0.014254838832141067,0.04938021022194825,4.094655667586303e-09,0.9999999959053443,3.633819640858536e-05,0.2579400440416646
14140,2024-05,0.02230681273346872,1251157160794.142,0.013829092023262737,0.04790538001367308,0.005051030171162053,0.994948969828838,3.633819640858536e-05,0.2579400440416646
14140,2024-06,0.32737952634156203,1735765242412.081,0.006388048860511182,0.022128850375275677,0.0,1.0,3.633819640858536e-05,0.2579400440416646
14140,2024-07,0.0014743699883620683,1738326290094.3296,0.006412230654570033,0.022212618567131873,0.9899985185739385,0.010001481426061375,3.633819640858536e-05,0.2579400440416646
14140,2024-08,0.0038150040198403757,1744970678003.4504,0.0064565579747260845,0.022366172908479177,0.9993448417809605,0.0006551582190395588,3.633819640858536e-05,0.2579400440416646
14140,2024-09,0.0031594750202355135,1750492587846.3142,0.006471343140801956,0.022417390226162685,0.9994829631075542,0.0005170368924457576,3.633819640858536e-05,0.2579400440416646
14140,2024-10,0.001352081123988405,1752860996611.6038,0.006470491737363384,0.022414440878135992,0.9994509449331743,0.0005490550668256446,3.633819640858536e-05,0.2579400440416646
14140,2024-11,0.0006870423537461626,1754065700150.2954,0.006546146709546488,0.022676517389468683,0.9902384787743557,0.00976152122564445,3.633819640858536e-05,0.2579400440416646
14140,2024-12,-0.39288709942632805,1184178459636.866,0.01564066034578295,0.05418083676564775,0.0,1.0000000000000002,3.633819640858536e-05,0.2579400440416646
14447,2010-08,-0.0145388062051035,63641487415.84304,0.06128661700775876,0.2123030689629061,0.99186927190394,0.008130728096062807,0.0019830612488403064,0.002100207721198176
14447,2010-09,0.11502774260361766,71399675044.81009,0.06075420871069734,0.21045875252114288,0.2723112684359156,0.7276887315640873,0.0019830612488403064,0.002100207721198176
14447,2010-10,0.033786575524867773,73853240955.43506,0.06045619348521557,0.20942639749721584,0.9620035361172292,0.03799646388277366,0.0019830612488403064,0.002100207721198176
14447,2010-11,0.02759989164834794,75919971986.55687,0.05946157653082751,0.20598094329907676,0.8956602401725006,0.1043397598275023,0.0019830612488403064,0.002100207721198176
14447,2010-12,0.039779427247371525,79000897452.6509,0.05846776974542999,0.20253829560864636,0.8439819573519048,0.156018042648098,0.0019830612488403064,0.002100207721198176
14447,2011-01,0.0019162526879360822,79152428274.04707,0.06146703559018419,0.2129280572656869,0.9532139738356458,0.046786026164357015,0.0019830612488403064,0.002100207721198176
14447,2011-02,0.0007592631989603708,79212548620.63907,0.060433669645779446,0.20934837262864606,0.9473809658609231,0.05261903413907968,0.0019830612488403064,0.002100207721198176
14447,2011-03,-0.017992496487272882,77800062300.54643,0.061846839989922624,0.21424373830025722,0.9786625492059425,0.02133745079406021,0.0019830612488403064,0.002100207721198176
14447,2011-04,0.0579135633498708,82438766648.28278,0.06093297475514611,0.21107801626444966,0.7213456401250676,0.27865435987493514,0.0019830612488403064,0.002100207721198176
14447,2011-05,-0.0019737199806812333,82276216074.79266,0.055484768325327574,0.19220487557131136,0.9654573389963637,0.03454266100363907,0.0019830612488403064,0.002100207721198176
14447,2011-06,0.019143377416527597,83866433231.65598,0.053653700507508166,0.1858618705861764,0.9240400272849826,0.07595997271501999,0.0019830612488403064,0.002100207721198176
14447,2011-07,0.04816535425921639,88004751470.82143,0.05384699586056562,0.18653146533090134,0.7892259536328308,0.2107740463671717,0.0019830612488403064,0.002100207721198176
14447,2011-08,-0.05838787365222705,83013474114.91139,0.05958744712666899,0.20641697183342958,0.9931196253703398,0.006880374629662713,0.0019830612488403064,0.002100207721198176
14447,2011-09,-0.11872589202858107,73720214416.75714,0.06525705199056403,0.22605705919964128,0.9998033320794156,0.0001966679205869134,0.0019830612488403064,0.002100207721198176
14447,2011-10,0.1326998418077852,84181643192.1063,0.06639452433853106,0.22999737899740838,0.14386313806038264,0.8561368619396198,0.0019830612488403064,0.002100207721198176
14447,2011-11,-0.022813221314834382,82282928976.13614,0.06795872857149254,0.23541594140721558,0.9961662651020882,0.0038337348979142383,0.0019830612488403064,0.002100207721198176
14447,2011-12,-0.04527817787827774,78640393838.13885,0.06793582701137253,0.23533660807581466,0.9946893234483225,0.005310676551679868,0.0019830612488403064,0.002100207721198176
14447,2012-01,0.0962809023578513,86588445796.11447,0.06575201121624251,0.22777164825274143,0.40503198214906033,0.5949680178509419,0.0019830612488403064,0.002100207721198176
14447,2012-02,0.016139618205337332,87997288764.05812,0.0654871265239825,0.2268540607624583,0.9660584119788116,0.033941588021190586,0.0019830612488403064,0.002100207721198176
14447,2012-03,0.014878856788836424,89316376747.05313,0.0652967896287418,0.22619471441623465,0.917718264336682,0.08228173566332002,0.0019830612488403064,0.002100207721198176
14447,2012-04,-0.020372357645248553,87515200970.11726,0.06639819644726462,0.23001009955520327,0.9739037087093839,0.026096291290618103,0.0019830612488403064,0.002100207721198176
14447,2012-05,-0.03361784267831294,84622032231.04095,0.06738091113246457,0.233414323083424,0.9824937791236463,0.017506220876355477,0.0019830612488403064,0.002100207721198176
14447,2012-06,0.0029361910333717393,84870863813.06416,0.06900391809413498,0.23903658412072626,0.9449084302492413,0.055091569750760516,0.0019830612488403064,0.002100207721198176
14447,2012-07,0.016617847748649724,86293018755.83362,0.06942486273261884,0.24049477912278183,0.928575789658902,0.07142421034109984,0.0019830612488403064,0.002100207721198176
14447,2012-08,0.04230578972974759,90022036420.95097,0.0647091239536288,0.22415898080191465,0.8187388036561714,0.1812611963438305,0.0019830612488403064,0.002100207721198176
14447,2012-09,-0.07506682796931248,83511776806.62634,0.059613428569874824,0.20650697419280253,0.9965727035494494,0.003427296450552396,0.0019830612488403064,0.002100207721198176
14447,2012-10,0.05011495382811688,87803609944.78452,0.05733563546080479,0.19861646740472338,0.8065608402471796,0.19343915975282225,0.0019830612488403064,0.002100207721198176
14447,2012-11,0.05327686833959629,92608366049.6489,0.05593402901088254,0.19376116023776022,0.8026076812116658,0.19739231878833616,0.0019830612488403064,0.002100207721198176
14447,2012-12,0.021311146235470195,94603136406.89482,0.05439440039993395,0.1884277302798609,0.9282645448843864,0.07173545511561549,0.0019830612488403064,0.002100207721198176
14447,2013-01,0.03883317636776426,98349140567.1517,0.054065766615983384,0.18728930945808892,0.8371296180033283,0.1628703819966737,0.0019830612488403064,0.002100207721198176
14447,2013-02,-0.037312962129565204,94747062813.6068,0.054772581571569404,0.18973778828733798,0.9868753748704218,0.013124625129580151,0.0019830612488403064,0.002100207721198176
14447,2013-03,0.010802084456254439,95776076327.69116,0.05314857793519607,0.18411207466758753,0.9261735492713278,0.07382645072867423,0.0019830612488403064,0.002100207721198176
14447,2013-04,-0.012587910828846157,94578012002.73457,0.05309406214705822,0.18392322643784867,0.9699253002764677,0.03007469972353434,0.0019830612488403064,0.002100207721198176
14447,2013-05,0.02744276481382896,97209435771.62436,0.05002873790655985,0.17330463178541738,0.8765356221158007,0.12346437788420114,0.0019830612488403064,0.002100207721198176
14447,2013-06,-0.06519834586473641,91073733504.84981,0.049245980304560726,0.17059307991207084,0.9959718617730342,0.0040281382269675686,0.0019830612488403064,0.002100207721198176
14447,2013-07,0.06562329532178797,97250753646.95837,0.04804823401190838,0.1664439650451686,0.6517116690190558,0.34828833098094614,0.0019830612488403064,0.002100207721198176
14447,2013-08,-0.022256310078628282,95110219274.33429,0.046901175651901585,0.1624704383276118,0.9885386915558477,0.011461308444154059,0.0019830612488403064,0.002100207721198176
14447,2013-09,0.06741298728070494,101742937261.8643,0.045518332879228095,0.15768013044531198,0.6428274178275721,0.35717258217242964,0.0019830612488403064,0.002100207721198176
14447,2013-10,-0.018883129899481352,99839737893.69925,0.04465844286856214,0.15470138407052322,0.9811144092530939,0.018885590746907776,0.0019830612488403064,0.002100207721198176
14447,2013-11,-0.016030189894589576,98252047424.61801,0.043800627934164844,0.15172982597078827,0.9679794665030457,0.03202053349695575,0.0019830612488403064,0.002100207721198176
14447,2013-12,-0.03232179660503447,95127138117.52591,0.04299940172600813,0.1489542969690219,0.9827396733689218,0.017260326631079605,0.0019830612488403064,0.002100207721198176
14447,2014-01,0.022520594291295916,97293763070.82191,0.04637347737949289,0.16064243788985544,0.8996284157779505,0.10037158422205072,0.0019830612488403064,0.002100207721198176
14447,2014-02,0.01386429858316334,98652067060.79948,0.045088337191943044,0.15619058169048558,0.9256092377443789,0.07439076225562238,0.0019830612488403064,0.002100207721198176
14447,2014-03,-0.015123979824795051,97171281102.86874,0.045348541366633466,0.15709195539229626,0.97531486955559,0.0246851304444113,0.0019830612488403064,0.002100207721198176
14447,2014-04,0.05063305023432778,102218047902.70018,0.04261551492698957,0.14762447408851165,0.7798840086029071,0.22011599139709434,0.0019830612488403064,0.002100207721198176
14447,2014-05,0.020755586171854662,104361814005.66212,0.041117935245369434,0.14243670589461385,0.9202374584502121,0.07976254154978926,0.0019830612488403064,0.002100207721198176
14447,2014-06,-0.0250547937338258,101779534603.45972,0.03869113849253186,0.13403003534349817,0.9771949472238951,0.022805052776106383,0.0019830612488403064,0.002100207721198176
14447,2014-07,-0.06273021116355615,95591015681.3992,0.03946577387573558,0.136713451025597,0.9932398071592891,0.006760192840712234,0.0019830612488403064,0.002100207721198176
14447,2014-08,0.0173608967560158,97265050764.4958,0.039029107884611544,0.13520079566046853,0.9086654224161124,0.0913345775838891,0.0019830612488403064,0.002100207721198176
14447,2014-09,-0.01727567933564282,95599162048.26767,0.03801553869635141,0.13168968899836273,0.9746256673368943,0.02537433266310709,0.0019830612488403064,0.002100207721198176
14447,2014-10,0.034798163039369334,98984395635.99326,0.037135028672641124,0.12863951280308294,0.8743676700278655,0.12563232997213572,0.0019830612488403064,0.002100207721198176
